gardenQuantity,renewableQuantity,sewageQuantity
111.80097356724276, 236.46015331630184, 492.9857483058183
107.20860059151826, 226.74723952604458, 472.7357061487587
123.0003792563389, 260.1470059598736, 542.3694631166629
118.50977100075336, 250.64932554870472, 522.5681519062857
114.47107468269607, 242.10744330837312, 504.7595437787373
116.62266777847853, 246.65808376408452, 514.2469811286096
125.6330948339327, 265.7152251734712, 553.9784072759536
115.12077603696125, 243.48156803141904, 507.6243981542234
105.73182310013293, 223.62384067820707, 466.2238643155218
113.09842137690457, 239.20426813215366, 498.7068369415014
117.43929752300077, 248.3852636662903, 517.8479052784334
120.98544653649542, 255.8854035367993, 533.4846289065164
107.51251250478559, 227.39001619706008, 474.0758039779698
114.13315191555701, 241.39273334854695, 503.26947528548374
119.43689042723967, 252.61019220965218, 526.6562796716519
108.64979502385893, 229.79537985574316, 479.09064468830843
118.83158495832895, 251.32996521864354, 523.9871886966517
124.38398923098428, 263.0733545979544, 548.4704833220344
119.76590792607453, 253.3060674398571, 528.1070804356655
122.40215351816443, 258.881752668663, 539.7315901735228
117.25429614761129, 247.99398394669097, 517.0321427803623
101.09287569638155, 213.81242151683847, 445.7684524866237
115.03766548074255, 243.30578839159458, 507.2579226357884
103.43335454795678, 218.76255719471948, 456.0887804875582
118.84838057809365, 251.36548811882844, 524.0612488851615
103.86513007988158, 219.67576667062588, 457.99269220598404
124.49418736974681, 263.3064247399714, 548.9564013795106
121.84574423836088, 257.7049415961742, 537.2781066624577
110.2068886052792, 233.08864802007642, 485.95663985745574
105.74872362604881, 223.65958545592846, 466.29838708710025
112.0023939023711, 236.88615929644493, 493.8739101121869
109.68449627787304, 231.98378313483974, 483.65315390184685
105.42290228944566, 222.97047014012517, 464.86167978201854
120.81733103584257, 255.52983760753384, 532.7433245757334
114.52562240945275, 242.22281228433454, 505.00007166535136
106.99765422452796, 226.30108589528, 471.80553935982147
120.6551322761243, 255.1867856432535, 532.0281100799858
99.49465107765064, 210.43216080603435, 438.7210902456146
124.30284215871838, 262.9017277459071, 548.1126657747678
121.31496437233497, 256.58233698466603, 534.9376359036672
124.6701823138518, 263.678655769256, 549.7324500707633
111.3967049516875, 235.60512123773344, 491.2031281765203
124.4290345350157, 263.1686258568495, 548.6691103304317
113.99517407856145, 241.10090887288084, 502.6610628088253
118.4401292119782, 250.5020324838452, 522.2610668402328
105.53871302491277, 223.21541097910415, 465.3723465523017
116.67246874587941, 246.7634132975508, 514.4665782072138
96.13169226216479, 203.31946999723817, 423.8921427393856
104.82754002973886, 221.71127313389928, 462.23643333067105
104.30612251031424, 220.60846997708427, 459.9372457852361
99.12684743573661, 209.6542525036082, 437.09926220733246
120.96437689445408, 255.84084103766847, 533.3917224414216
115.60074839372767, 244.49671426357878, 509.74083349388786
114.69506917639724, 242.58119385483621, 505.7472462071714
114.496696104841, 242.16163286697235, 504.8725212919535
114.7777723903654, 242.75611196181407, 506.1119255523013
103.02247848864226, 217.89355030793172, 454.27702487310205
98.25355072411327, 207.80722141137107, 433.2484653928154
113.6828755204663, 240.44039436597248, 501.28398411760287
114.73476680794874, 242.66515473409743, 505.9222926846031
101.30326326730398, 214.25739328845043, 446.69615526752165
123.12490722464564, 260.4103838316259, 542.9185684748893
119.53172172080447, 252.81076132367718, 527.0744377138333
95.94703867137196, 202.9289258454646, 423.07791379548814
101.67170460492558, 215.03665032353942, 448.32079522134944
110.3293803847523, 233.347719332517, 486.49676665276075
103.25311389901421, 218.38134645814966, 455.29401038530466
117.22998795493928, 247.94257188127986, 516.9249559449349
125.1211792666119, 264.6325187383535, 551.7211185335327
102.24317247905302, 216.24531047040514, 450.8406795172586
111.13295838769285, 235.04729467353712, 490.04013922333576
102.93771614965493, 217.71427713138522, 453.9032658280729
116.73161418347598, 246.88850647693744, 514.7273796732663
126.71340773989517, 268.0000975428502, 558.7420408057638
102.21995829832329, 216.19621225095926, 450.7383167211826
122.4246606795181, 258.92935553520874, 539.8308353717367
127.16879223700381, 268.96324021118676, 560.7500561200397
125.24598139302273, 264.89647645717923, 552.2714327903383
104.75780161342726, 221.56377570085453, 461.9289221860534
108.05550845860944, 228.53845795382256, 476.47014150546795
112.60683397768786, 238.1645559715325, 496.5391851391242
113.14531887888343, 239.3034568078355, 498.91363120606854
113.75989982080216, 240.60330151503723, 501.6236223258156
101.53520835761513, 214.74795942455796, 447.71891580586464
117.16792953661195, 247.8113177191377, 516.6513097071463
124.22483170110023, 262.7367348645386, 547.7686791117051
108.53604188071137, 229.55479084465816, 478.58905085949425
121.54443426151447, 257.0676680461547, 535.9494820568921
97.62695399670942, 206.4819632002671, 430.48549073625423
110.94126811135057, 234.6418678629568, 489.1948820550811
101.20825586463953, 214.05645170195606, 446.2772206732808
98.98163116861848, 209.34711867738866, 436.45893191478496
104.22375540434817, 220.4342627418204, 459.57404850640336
125.1254449113933, 264.641540618815, 551.7399278696007
111.01316771521735, 234.79393622883285, 489.51192294376216
123.91078131464522, 262.0725152235036, 546.383875743431
109.58677422813453, 231.77710004321486, 483.2222490869854
123.05980109171088, 260.27268372326034, 542.6314833571123
104.40914869604389, 220.82637136824323, 460.391539157167
116.62550824901108, 246.6640913870612, 514.259506167045
104.25872350074904, 220.50822060794897, 459.72824012585875
122.71651035502185, 259.5466204552984, 541.1177448330795
127.17306124323423, 268.9722692011458, 560.7688802783978
98.01860349899941, 207.31030573077328, 432.21246695837004
107.72121982445601, 227.83143422082907, 474.99609770066036
118.3230049306427, 250.2543134824986, 521.7446079970168
112.42447289751526, 237.77886050215807, 495.73506500758816
113.07158216731436, 239.14750294118895, 498.588489601567
122.02007753570925, 258.0736582263057, 538.0468283319182
109.80999207918008, 232.24920798286013, 484.2065269141076
123.62863445497057, 261.4757718538562, 545.1397507925406
105.89784509452791, 223.9749788212475, 466.95593734253174
110.60720685755466, 233.9353250416449, 487.7218408826489
118.2375883869486, 250.07365665659444, 521.3679642401053
116.68926578168616, 246.7989391926785, 514.5406446397528
105.27636721587056, 222.6605470253417, 464.21553422000324
98.02974529826699, 207.33387074527155, 432.2615966579974
112.41126677396886, 237.7509294216061, 495.6768326819562
124.12259333520059, 262.5204997200307, 547.3178596267721
104.31913137285301, 220.63598384867447, 459.99460828959235
106.30602693786784, 224.8382874148801, 468.7558128271827
121.01910635335703, 255.95659437889788, 533.6330516748869
106.74019261791308, 225.75655207745416, 470.67026388996413
96.22898773818326, 203.52525088127024, 424.3211665798881
126.067357604309, 266.6336951830457, 555.89328645799
96.12540812504098, 203.30617898571703, 423.86443287297215
117.20415570752922, 247.88793642518152, 516.8110487989278
114.44906896427388, 242.0609009985352, 504.66250969023855
106.89455713395475, 226.08303453968293, 471.3509333333916
123.36935698677408, 260.927397471013, 543.9964682915092
113.69141880691066, 240.4584635004174, 501.3216556899191
122.16729806962461, 258.38503109641755, 538.6959964273515
114.17217563017502, 241.47526888689802, 503.441550130083
99.52270114460936, 210.49148697218445, 438.8447768541338
98.87316269643277, 209.1177067971103, 435.980640812106
120.35087242301452, 254.54327307606587, 530.6864780120457
106.14693272968879, 224.50180160749017, 468.05428783354654
111.97665754999046, 236.83172665927236, 493.76042581475895
103.01650779381185, 217.88092222992887, 454.2506971286741
111.50153896836471, 235.82684620904016, 491.6653931685907
127.37653842715459, 269.4026254366149, 561.6661117476551
123.73812735604164, 261.70735041125346, 545.6225591084827
123.70514974183365, 261.63760243444415, 545.4771445087798
108.25348637745346, 228.9571831898326, 477.34312399707966
97.01684431284428, 205.19157524760993, 427.79521560311343
121.27529063496164, 256.4984266418255, 534.7626947874763
125.89306141733272, 266.2650570417144, 555.1247284265014
109.51546293815024, 231.62627596695825, 482.9078023649771
109.45665934247074, 231.50190578657194, 482.6485082488871
103.41935153363418, 218.73294068237652, 456.0270342766434
101.31232636655433, 214.27656183206756, 446.73611895140874
127.19807451411063, 269.02517251385996, 560.879176152102
100.59137098266532, 212.7517341389878, 443.55707034314355
118.86208485466169, 251.39447279789673, 524.1216778136701
122.45408286858174, 258.99158375304, 539.9605723447659
109.86120847549287, 232.35753116232823, 484.43236531833765
100.17573402530648, 211.87265790624033, 441.7243215762121
121.48209703090693, 256.9358241933111, 535.6746063979615
124.51911268434559, 263.35914202429757, 549.0663094105157
107.10978322202149, 226.53823982241084, 472.2999715277389
116.99866364975804, 247.4533187117979, 515.9049327550429
105.30054286651452, 222.7116787630663, 464.3221366121221
96.44230153836496, 203.97641165640525, 425.2617725518324
119.12785307133413, 251.956575177293, 525.2935812326807
124.62452752459637, 263.58209544314695, 549.5311355407848
105.10228623760739, 222.29236405254494, 463.4479251500942
112.55139431063822, 238.04730053312187, 496.2947242469312
121.41317892818954, 256.79006173154664, 535.3707124214077
126.52885988894275, 267.609777031874, 557.9282781210829
111.77446416076003, 236.40408566213725, 492.86885523078456
102.11038753210394, 215.96446900801132, 450.25516505931813
114.95421996157081, 243.12930030184606, 506.8899701001435
123.8521668063648, 261.948544964817, 546.1254154071369
117.86986397663925, 249.2959159297876, 519.7464855731271
118.78044855193153, 251.22181121862937, 523.7617030074923
98.93469048978487, 209.2478386822365, 436.25194726212584
110.79455389863092, 234.33156586712934, 488.5479465800408
107.45574774819414, 227.26995818129956, 473.8255001110826
104.61588814085621, 221.2636273174273, 461.30315554701747
123.59471176386481, 261.40402503015844, 544.9901688817063
113.33751337844657, 239.70995005546285, 499.76111174370806
98.1565343712043, 207.60203087544747, 432.82067234405486
107.71103112001911, 227.8098850112259, 474.9511706671934
119.52110908000168, 252.78831548451095, 527.0276413354054
115.43110421623628, 244.1379151678383, 508.9927884713996
118.33442144097148, 250.27845951357995, 521.7949490334845
106.31169611226014, 224.8502777742053, 468.7808110189773
124.33696172104192, 262.97389095415735, 548.2631157881018
105.18207830526183, 222.46112505657723, 463.79976781233927
122.46852818168584, 259.02213573163476, 540.0242688696076
96.92459331793715, 204.99646349049988, 427.3884353729852
109.91072124086081, 232.4622511456741, 484.65069157173934
114.41196329701822, 241.9824221491279, 504.4988924644242
126.6692822937439, 267.9067717923745, 558.547469905385
126.9551886980459, 268.5114666357043, 559.8081725466322
115.13932664121972, 243.52080274098472, 507.7061969367393
103.18380174549608, 218.234750575085, 454.988378844017
106.52761491722437, 225.3069481599512, 469.7329037444899
100.46863683246548, 212.49215021008806, 443.01587481551644
104.65063758050565, 221.3371227223865, 461.45638300078804
119.90017954026303, 253.5900532180126, 528.699150344226
109.03220923821887, 230.60418966188942, 480.7768979615469
100.71383034631486, 213.01073689164426, 444.0970542010615
123.48583590878935, 261.17375153108105, 544.5100814265239
126.7762966349801, 268.13310817146277, 559.0193490260265
118.37485512623398, 250.36397715364382, 521.9732411355109
105.70153774738708, 223.55978686073996, 466.0903212272129
102.40292626273043, 216.5831912864295, 451.54511290525164
126.84368368515005, 268.2756324421046, 559.3164918352006
112.84923931615393, 238.67724563486448, 497.608070081393
118.64383243542828, 250.93286679513193, 523.159295029493
99.6500843201149, 210.76090363510679, 439.4064722320403
119.78710771493222, 253.35090520077821, 528.2005607823965
125.30065987913754, 265.01212199046284, 552.512537259588
101.05544645610775, 213.73325830733089, 445.60340846745146
110.8534168200248, 234.4560615219822, 488.8075022925264
124.47171184973014, 263.2588887951631, 548.8572957035899
118.91918485456088, 251.5152398565342, 524.3734599339898
120.30404050490732, 254.44422311091446, 530.4799729391825
116.40197316666475, 246.19131250010997, 513.2738295103311
127.3505337678152, 269.34762532759856, 561.5514443522397
109.39082713987109, 231.36267003375892, 482.3582215311091
124.4342466174614, 263.17964946223395, 548.6920929779236
101.96346339942744, 215.65372302942058, 449.60730394343847
104.72018399678426, 221.4842140734824, 461.76304752236734
105.69771524680515, 223.55170223459749, 466.07346593293715
98.08689332382406, 207.45473937864546, 432.5135905471785
97.80912268838271, 206.86725176608257, 431.2887625318118
110.40349847019138, 233.5044798086312, 486.8235899231431
119.16757551037156, 252.04058852462973, 525.4687370985787
120.1535416584865, 254.12591657776798, 529.816349143659
116.00227658147324, 245.34595031050844, 511.51136972256006
97.34934077398958, 205.89480851715084, 429.26135683137534
120.18594842318687, 254.19445720228165, 529.9592465857493
100.54722239767153, 212.6583594496337, 443.3623974121721
108.07065321596222, 228.57048926384888, 476.53692222569117
126.91968075963929, 268.43636699845, 559.6516004969654
111.47642229830373, 235.77372420603862, 491.5546413567783
123.26800548446234, 260.71303805167344, 543.5495594264535
126.93036924374293, 268.4589732469399, 559.6987313059911
100.04211021913798, 211.59004224838733, 441.13510817338044
97.07129393941945, 205.3067367407273, 428.03531091754274
97.53523430550611, 206.28797515569062, 430.08105328674446
119.5572109387884, 252.86467126918197, 527.1868322735638
109.55789819323071, 231.71602694677694, 483.09492037757485
119.39345372040627, 252.5183231495746, 526.4647457633239
105.99421452921855, 224.17880111880783, 467.3808778091388
103.08040035292619, 218.01605561778672, 454.53243099968745
125.16259399602289, 264.72011129639316, 551.9037365440751
125.77643810301845, 266.0183975905208, 554.610478594477
111.34953474541656, 235.50535578980487, 490.9951314239497
111.95863070796526, 236.79359971195623, 493.6809365587907
100.49270749611159, 212.54305989928469, 443.1220142680737
97.88744860761682, 207.0329118518563, 431.6341402210512
123.62806907957747, 261.47457607936633, 545.1372577730045
98.20279739977788, 207.69987763366737, 433.0246689017997
117.207999903339, 247.8960669369432, 516.8279997581856
110.64158358695434, 234.0080321607781, 487.87342487272224
101.18823417744868, 214.01410563759057, 446.1889351590568
119.20855975013416, 252.1272705928497, 525.6494568674987
115.07499637550723, 243.38474359938783, 507.4225330010052
103.89154281801743, 219.73162987029065, 458.1091590224995
101.84889246539652, 215.41140438261337, 449.10210407043945
124.7163159105737, 263.7762287778429, 549.9358758995045
121.48167070003427, 256.9349224993428, 535.6727264944368
95.89175589335174, 202.8120022288867, 422.8341447045658
116.72090574355165, 246.86585802169154, 514.6801608691643
123.07143135241719, 260.2972818384822, 542.6827669246372
115.92978837907596, 245.19263705297965, 511.1917334120527
100.16085666517671, 211.84119214395776, 441.65871994250205
113.62080378409166, 240.30911203602994, 501.01027915396156
122.2259524928384, 258.5090857755789, 538.9546327683142
110.34577738136805, 233.38239914084042, 486.56906911479365
107.01947408292183, 226.34723510933892, 471.90175389959694
123.84318111462987, 261.92954013885264, 546.0857930512427
100.62826735991723, 212.82977033798883, 443.7197647058931
100.332277618507, 212.20374913798724, 442.4145996478071
102.55540661659724, 216.90568872721775, 452.21747414643306
122.09827667398977, 258.23905016912175, 538.3916469812737
117.4665860706274, 248.4429792115999, 517.9682339718486
101.23511386118307, 214.113256627511, 446.3956508541777
103.25137959059444, 218.37767837886778, 455.28636296232764
117.76269521073186, 249.0692529410084, 519.2739255177884
99.07507827997928, 209.54476023250493, 436.87098641351895
112.11552844452201, 237.12543996036766, 494.37277622347307
116.41732905039544, 246.22379034449193, 513.3415411911003
122.67606127099955, 259.46107024670687, 540.9393848303107
103.74766082771595, 219.42731805259726, 457.4747122158816
109.23694137022083, 231.03720012483356, 481.6796631171341
123.16147317545122, 260.487721175459, 543.079805824129
127.20153472681258, 269.0324908975905, 560.8944339400598
123.65477696273922, 261.53106351364954, 545.25502602981
104.90357547216108, 221.8720888387985, 462.57171117561523
114.33903098574882, 241.82816959698798, 504.17729785840595
126.98664547386603, 268.5779980244385, 559.946881018233
126.21985753284454, 266.9562340244499, 556.5657340135605
110.80621427099899, 234.35622766881056, 488.5993629247647
101.24735389495486, 214.1391444187343, 446.44962321251893
97.01968481875345, 205.19758294540853, 427.80774079754167
103.82396948380361, 219.58871160707284, 457.8111947949082
115.96272522122352, 245.26229879648213, 511.3369682275901
95.83257852024602, 202.68684150558568, 422.57320241906996
126.31692652292786, 267.1615358885124, 556.9937591656378
112.30201625134458, 237.519863496996, 495.19509313237756
99.88199419704848, 211.2513952945761, 440.4290774971979
124.07675248165476, 262.4235458661264, 547.1157246473779
124.006464131694, 262.27488531803135, 546.8057885735051
126.27942500369979, 267.0822198083091, 556.8283964328335
105.44253996061461, 223.01200400684587, 464.94827197980817
114.32679601083498, 241.8022925052987, 504.12334780706954
114.50908869643918, 242.1878433194916, 504.9271663531506
121.06752198199698, 256.0589939073261, 533.8465401102126
118.30622728742755, 250.21882860289193, 521.6706270759987
125.79850508137994, 266.0650694657299, 554.7077828083249
99.87175728628597, 211.2297441281224, 440.3839378982161
107.2068821445868, 226.74360499396573, 472.72812866692294
117.13590162585562, 247.7435783744236, 516.5100828193376
108.85734821110621, 230.23435687814145, 480.0058492707338
105.91286646910582, 224.00674917549742, 467.0221740071206
109.94943045090177, 232.5441215037666, 484.8213796102196
124.73205258288057, 263.8095119937903, 550.0052666653048
126.72769990330826, 268.03032560834953, 558.8050620179259
122.20916504724596, 258.4735801638484, 538.88060862377
106.69889942356322, 225.6692165672583, 470.48818178757296
114.53592448001383, 242.2446012643999, 505.0454985860892
101.03059305450492, 213.68069311969498, 445.49381753638727
122.59650294575943, 259.29280361016856, 540.5885728538937
97.38022440377424, 205.96012769641047, 429.3975380188372
123.78649257518332, 261.8096433230995, 545.8358252634164
104.87739999180306, 221.8167274416559, 462.4562905459031
125.53241934036038, 265.5022955192318, 553.5344792675364
103.2915193706819, 218.46257440660995, 455.4633590911793
101.71757061801502, 215.13365739012468, 448.52304114160614
121.18367129784689, 256.3046508471285, 534.3586998487415
102.25700625027135, 216.27456903192618, 450.90167945168093
122.71633651172024, 259.54625277501407, 541.1169782720435
110.2233205356816, 233.12340171370053, 486.02909635981933
110.95510132696384, 234.67112524936772, 489.2558795395663
124.95100692181374, 264.27260256358994, 550.9707445603506
99.27859683396917, 209.97520396607598, 437.7684003038594
116.2893548621812, 245.95312368390626, 512.7772397460625
127.20716955772663, 269.0444086201231, 560.9192806944852
117.41084951700702, 248.32509585518642, 517.7224639600337
107.02365978710927, 226.3560879146618, 471.9202107380769
126.85879120237091, 268.30758498888747, 559.3831083452767
96.60505336932054, 204.32063337176552, 425.9794258120119
114.19900943062416, 241.53202263747647, 503.5598736184412
101.06816620711136, 213.7601607051946, 445.6594961361605
108.22588309512798, 228.89880197755463, 477.2214074828247
124.13764203036071, 262.55232785757937, 547.3842167613107
126.42633350804431, 267.39293273282476, 557.4761886356735
121.93650211144902, 257.8968953860236, 537.6783029805345
117.08548505096893, 247.63694682509976, 516.2877712230743
116.93557182940644, 247.31987889426026, 515.6267297369868
124.28011201894981, 262.85365327783154, 548.0124373545192
112.17217305226411, 237.24524386013584, 494.6225502947018
122.6057851493062, 259.312435561517, 540.6295026769125
125.93222809225836, 266.34789494251527, 555.2974336537529
111.72707141340173, 236.30384953763084, 492.6598771845724
122.66979961447582, 259.44782678187494, 540.9117740919737
119.60289610862407, 252.96129585051557, 527.3882807665358
97.65543177724032, 206.54219398480848, 430.6110633453037
97.79897362640985, 206.8457864006788, 431.2440103015615
100.55757439966501, 212.6802540351673, 443.4080445052732
96.49616748857363, 204.09033866829492, 425.4992941486891
117.54251482277053, 248.60356926551458, 518.3030413666222
104.46361230690333, 220.94156243825867, 460.63169613521717
102.59871729500723, 216.99729123594636, 452.4084523331547
112.39924081233144, 237.72549439504212, 495.62380427345715
121.07817901583516, 256.08153363819673, 533.8935322394741
99.61380893349279, 210.68418083736557, 439.24651612389226
113.45180740931252, 239.95168304936604, 500.2650906137977
99.77768512271187, 211.0307805814575, 439.96912723535166
108.12020911814014, 228.67530048197008, 476.7554386906078
123.35747262773528, 260.902261935331, 543.9440642788522
106.20450331070147, 224.62356394978838, 468.3081449785729
98.05029315297392, 207.37732965908324, 432.3522023048497
99.66414852315236, 210.7906495621806, 439.46848825424047
102.34286107469211, 216.4561528258568, 451.2802558049296
121.47444212619989, 256.9196339949354, 535.6408521397937
121.14230832955417, 256.2171677643606, 534.1763100785515
122.17594925204058, 258.40332843189844, 538.7341437663324
123.62885039314264, 261.4762285652036, 545.1407029706652
98.67823561276553, 208.70543410735831, 435.1211109606153
101.36601632073881, 214.39011661064356, 446.9728644948116
107.80348328498042, 228.00542224496942, 475.3588379555157
111.16466033558159, 235.11434460359598, 490.1799287797592
126.56234438513826, 267.6805970690479, 558.0759278139872
104.33705495278332, 220.67389239564923, 460.0736422119486
109.4170856604221, 231.41820706172243, 482.4740083260735
114.67522607687631, 242.5392255051405, 505.65974817424814
96.93837151479374, 205.0256045117019, 427.4491902525799
98.48643153189408, 208.299766599085, 434.2753519719456
107.8986636321158, 228.2067296107125, 475.7785351474039
98.97828075752952, 209.3400325251443, 436.4441582964065
101.71443070448048, 215.12701644226806, 448.5091957109801
103.05647072691856, 217.9654442245759, 454.42691345178383
96.55118272634205, 204.20669643462176, 425.74188352241373
117.32958156978067, 248.1532133514148, 517.3641134153261
124.86993881836581, 264.1011427313656, 550.6132752256317
104.12626647255343, 220.22807269692814, 459.14417162377083
116.56101840787751, 246.52769474188696, 513.9751385844118
122.86725442870696, 259.865445646509, 541.7824499568111
99.27239530256246, 209.96208766645498, 437.7410546868791
118.03169746051279, 249.63819533208132, 520.4600893871436
115.44131568279909, 244.1595125195606, 509.03781587432945
115.3665535213494, 244.00138981638023, 508.7081525544921
96.12325802152513, 203.30163149573747, 423.8549520039164
103.42791474449285, 218.75105195715267, 456.0647937055496
101.1552475683887, 213.9443386365813, 446.04348089660607
121.60306522025071, 257.19167309771643, 536.2080149313763
119.02048744330622, 251.7294958232021, 524.8201531149566
119.98073077407997, 253.7604198659087, 529.0543405452875
104.97493062516772, 222.02300568577667, 462.88635131136766
126.34364687063476, 267.2180496854306, 557.1115823847831
116.77756107238939, 246.98568459668192, 514.9299822150024
116.45705899894472, 246.3078195745197, 513.5167301701474
98.06069166857368, 207.39932262134937, 432.39805449942946
99.71496635982727, 210.89812978411373, 439.6925692120453
115.13176211716635, 243.5048036985761, 507.6728412115426
110.81052547354713, 234.36534590439456, 488.61837314754257
114.91587470845492, 243.04819971621222, 506.72088692762577
127.25726629225126, 269.15036370395086, 561.1401819565162
110.23874958062439, 233.15603429476212, 486.09713064453155
108.27599900799474, 229.0047976237637, 477.44239331164476
105.3045062847096, 222.7200614313398, 464.3396132818005
124.87070206670971, 264.102757009083, 550.6166407648032
108.93436535692973, 230.39724889534253, 480.3454559311655
107.01797650902024, 226.34406772588, 471.8951503561129
109.28098845803281, 231.13036014665477, 481.87388849686766
110.78489948334413, 234.31114668430783, 488.5053754915007
99.25521793983152, 209.92575737616028, 437.6653112049609
101.81087153026736, 215.33098973269566, 448.93445097621435
106.11257574632488, 224.42913625141588, 467.9027909135041
123.80158605780461, 261.8415661865669, 545.9023798880067
116.54996373279188, 246.50431399588624, 513.9263930583624
116.55630407995375, 246.517723892188, 513.9543507826145
96.71066099918941, 204.5439945425441, 426.4451020469903
126.14314045629725, 266.79397665670484, 556.227450506872
124.53186420820253, 263.38611162205706, 549.1225371814384
110.66163646409738, 234.05044419219772, 487.96184791886066
108.93423165164027, 230.3969661073467, 480.3448663584625
106.79208530202774, 225.86630561224217, 470.89908438135706
125.47677700714218, 265.3846114398911, 553.2891247200417
120.59202875921011, 255.0533210873715, 531.7498554860044
114.57669102296663, 242.33082290173652, 505.2252584221817
106.31836462838929, 224.86438175108478, 468.81021580239855
127.22602769906004, 269.08429377361216, 561.0024355599597
100.814705657711, 213.22408916253673, 444.5418633050207
124.08998086879701, 262.45152403440153, 547.1740551442074
104.13055544572953, 220.23714391717277, 459.16308382626096
118.37207634443018, 250.35810000293222, 521.9609881131693
108.59864277169748, 229.68719234178297, 478.8650891273439
118.58990019685889, 250.8187995827106, 522.9214811344921
99.08834167477897, 209.57281244231814, 436.9294712764121
96.31303549533082, 203.70301271023183, 424.691774680415
109.79871545515836, 232.2253578126873, 484.1568027055042
126.42272570825706, 267.38530220096436, 557.4602800633139
110.79992502036791, 234.34292584217147, 488.5716305103705
123.2549534902076, 260.68543295608185, 543.4920067330443
113.84325892194974, 240.77960682981885, 501.99119380168133
106.39935172402664, 225.0356702509969, 469.1673279336437
96.4823878517439, 204.06119460153556, 425.4385329195411
114.0006627802668, 241.1125175307068, 502.68526520734747
121.79124704408359, 257.5896794969013, 537.0378015985202
125.91823672500729, 266.31830306384256, 555.2357388005329
119.25813040142518, 252.23211300548945, 525.8680383685445
104.33216380237046, 220.6635475646552, 460.05207471240516
118.08500208844585, 249.75093514186423, 520.6951358366625
118.27426426108258, 250.15122648934292, 521.5296862956277
127.14976277849122, 268.922992720187, 560.6661458324513
111.27706176602935, 235.35207472909138, 490.67556223921747
101.5736849814958, 214.82933786064504, 447.88857825701217
117.78871753153567, 249.1242904041948, 519.3886707913293
97.51205560102079, 206.23895196884888, 429.9788469229637
118.47825854739445, 250.58267640143106, 522.429197924899
98.35751686765967, 208.02711082251204, 433.70690350331955
100.68358190378694, 212.94676113964934, 443.96367386814575
103.70627990587387, 219.33979699789674, 457.2922432796194
109.83575213820224, 232.30369075981156, 484.3201157458346
124.31632442486163, 262.9302428707541, 548.1721157495886
119.58747240203573, 252.9286745601259, 527.3202700212668
102.83768686897338, 217.5027142237344, 453.4621872916715
125.51921888177357, 265.47437642012477, 553.4762719215112
109.79898234627869, 232.22592229001893, 484.15797956036056
97.84174038130597, 206.93623850585206, 431.4325900606849
107.56821297083488, 227.50782322790747, 474.321414861848
119.28796609071223, 252.29521578034024, 525.9995986684246
114.6906028699825, 242.57174757305629, 505.7275520547881
112.61663733575597, 238.18529016979426, 496.58241298999985
123.83050091222768, 261.90272138666796, 546.0298797718636
111.1860401234919, 235.15956306427515, 490.274202831275
123.9181015998703, 262.0879976984, 546.4161544989224
112.54745745613371, 238.03897404731396, 496.2773647096933
97.8538554490243, 206.96186199264923, 431.48601138193396
118.3885647159877, 250.3929730701518, 522.033693492481
120.18165397179048, 254.1853743955475, 529.9403102270786
108.81046510411666, 230.13519864800293, 479.79911848078905
98.4954806100288, 208.3189054879053, 434.31525382980413
112.04554070809486, 236.9774152128383, 494.0641657032434
122.87628812088668, 259.8845519938839, 541.8222839703897
110.98295959228012, 234.73004575316685, 489.37872039984904
122.92202713385524, 259.98129045397053, 542.0239698843457
101.90035923675501, 215.5202571077536, 449.32904650198986
120.63734911313985, 255.14917407949352, 531.9496953253428
107.14994946894574, 226.62319182777182, 472.47708436195467
116.13802633915833, 245.63306237662619, 512.1099574963459
109.12607873763388, 230.8027245718743, 481.19081497797043
99.43936489877042, 210.31522999660427, 438.47730615861974
125.59675901201481, 265.63837455448794, 553.8181846787172
118.44729135871948, 250.51718049430056, 522.2926482849919
98.73469252455263, 208.82484102834468, 435.37005738761275
103.8530515768204, 219.6502205184364, 457.9394321163798
125.17147224313804, 264.7388888759351, 551.9428851235378
126.34695125595772, 267.2250384927295, 557.1261530528118
96.95838501597127, 205.06793326256908, 427.53743967062536
111.51513284173193, 235.85559738425815, 491.72533527482176
98.97029040295396, 209.3231328470136, 436.40892487397764
116.81593304440163, 247.06684169304307, 515.0991832043395
104.5897014303166, 221.2082421683407, 461.18768539788425
115.39874383749553, 244.06947265008324, 508.8500955679306
121.65052426259115, 257.2920494367589, 536.4172853049299
113.17393963470694, 239.36398998652007, 499.0398342638464
115.25869914208086, 243.77327674863187, 508.23256929099045
119.12060665589561, 251.9412489377182, 525.261628205587
121.81152318183781, 257.63256372669866, 537.1272091110363
112.8509911801496, 238.68095084436126, 497.61579491558086
121.15317809493075, 256.24015742451695, 534.224240246305
112.40018756462494, 237.72749678540896, 495.62797897223635
118.8859146406957, 251.44487302858622, 524.2267551177857
105.1869057236307, 222.4713350936744, 463.8210542858021
117.62087292989779, 248.76929742899736, 518.6485609881909
125.45920905996495, 265.34745505966976, 553.2116589582597
102.11299055194787, 215.9699744204576, 450.2666430603111
119.49070280481475, 252.72400591489742, 526.8935650402896
122.6533509050462, 259.413037600444, 540.8392436025862
104.60448737150126, 221.23951457865965, 461.25288392028307
109.15479479196621, 230.86345930783776, 481.31743825397353
104.33084188317963, 220.6607516926287, 460.0462457173553
