gardenQuantity,renewableQuantity,sewageQuantity
113.30152954066676, 392.2576843969359, 361.24337157137063
96.72568222088023, 334.87096143797623, 308.3939970154628
114.95599754118999, 397.9855663542676, 366.51837183914233
96.32330472837806, 333.4779028967348, 307.1110822779019
113.44692039534186, 392.76103753098937, 361.70692650087074
110.3792446822078, 382.14053331897173, 351.9261448821865
96.29709629432128, 333.3871674962821, 307.02752097806183
100.64806337790515, 348.4505146550803, 320.89986696705176
113.65330055391408, 393.4755398279592, 362.3649358376406
114.70754361604332, 397.12540178497653, 365.72621718806226
111.30729348912436, 385.35350208898086, 354.8850765166708
121.76765238932252, 421.5679837185504, 388.23621777904793
117.00424735911582, 405.07674803472014, 373.04888094213186
105.81887763934276, 366.35222910554734, 337.3861614164185
118.41916256642587, 409.9752817534396, 377.5601063602569
120.72775132333713, 417.9677747381507, 384.92066353454504
120.65479077015007, 417.7151802872064, 384.68804075944354
120.38870417322953, 416.79397019604295, 383.83966722211153
98.94294839397759, 342.5472893593805, 315.4633870871419
99.51899862895124, 344.54161487451813, 317.30002892172246
106.46601422217124, 368.5926604439233, 339.4494504293371
101.25001821281472, 350.53452367605666, 322.81910137613687
96.42571858548683, 333.83246671067894, 307.4376120889961
116.28819737727589, 402.597733771385, 370.76587284239895
110.89025168287861, 383.9096746854333, 353.5554070163102
112.58532663182704, 389.7781406898142, 358.9598758889437
123.02782176734264, 425.9307767379746, 392.25406146317573
124.82365042463148, 432.14805900713355, 397.9797670344378
109.86081029099626, 380.34567781584826, 350.2732017297061
114.55845426819279, 396.60924421328986, 365.25087021877374
94.88204035247767, 328.4881465449323, 302.51584685092473
94.32555364572084, 326.5615513094129, 300.7415801221483
102.22300274769856, 353.90306302547975, 325.9213032201295
94.51681662216566, 327.2237168825986, 301.3513907994429
108.57219362144231, 375.8843983174713, 346.16465851533
108.81327413239546, 376.71903561992514, 346.9333042427966
102.96812643453835, 356.48273245425105, 328.2970080668596
111.96396360127387, 387.62693916126676, 356.9787616265253
111.0817261912802, 384.57257259679545, 354.16589212860634
104.6434592793915, 362.28284993704597, 333.6385324737458
105.70353034304858, 365.9528888360096, 337.0183954525884
123.6084818361519, 427.94106181476286, 394.1054009979896
108.8624318698821, 376.8892230865452, 347.0900356382199
100.53306957307281, 348.05239819728496, 320.5332280528565
102.4594698715791, 354.7217284647322, 326.6752399184486
120.42706774467094, 416.9267875177491, 383.961983186858
121.54817462238606, 420.80813660100375, 387.5364488630014
120.65122456523834, 417.7028338406365, 384.67667049911904
121.3328927926184, 420.0628161063931, 386.8500580054499
97.0287777124193, 335.92029886655524, 309.36036735234654
113.59901068619759, 393.28758457366547, 362.1918414854674
107.1150005813603, 370.83949583522605, 341.518637151244
123.63349799250277, 428.0276694678323, 394.18516091562344
119.71564282394279, 414.4637855339416, 381.6937213370346
114.31373568769672, 395.76201166397254, 364.4706251023755
123.96719523081131, 429.182952247502, 395.24909991043955
110.1951207347371, 381.50308355488045, 351.33909582961866
113.39184684048496, 392.5703690979394, 361.53133349059465
99.76883085163291, 345.406551204629, 318.0965780487694
120.94129567650624, 418.7070799693311, 385.60151473250835
112.54939837057677, 389.65375457940974, 358.8453245119115
118.4708523507534, 410.15423534029316, 377.7249107723594
113.1880047760215, 391.86465385726007, 360.88141645122744
106.95641125657522, 370.2904486902981, 341.01300106130907
111.0480066037226, 384.4558330665545, 354.05838274592907
104.3449937366378, 361.24954170945654, 332.6869239703184
107.64798868422636, 372.6847372886198, 343.21798242987643
119.43511794409389, 413.49258911469315, 380.7993136991404
113.56718923594642, 393.17741652527036, 362.09038400273414
108.18442933060061, 374.5419316849905, 344.9283355780623
108.00189399073014, 373.90998178962303, 344.3463515406618
96.24020118395974, 333.19019271284884, 306.846120236375
119.44545718208478, 413.52838426740806, 380.8322786662194
114.41503690182411, 396.1127234314244, 364.7936074335409
100.50730886424012, 347.9632128523377, 320.45109425156966
120.42598736330817, 416.92304716319836, 383.9585385678166
118.27889674061011, 409.489671821627, 377.1128917459498
101.93597277327919, 352.90934552162344, 325.00615515353536
101.72838261990431, 352.1906541394634, 324.34428794649784
104.15271727211505, 360.5838673708709, 332.07388195226616
124.1867970374077, 429.94322879887864, 395.9492643066278
97.93346073137737, 339.05237367232695, 312.24480099853554
113.22252260741776, 391.98415696254733, 360.991470903656
119.17552947498721, 412.5938759887474, 379.9716583781459
97.14858817837273, 336.33509093628226, 309.7423634017028
116.36100701748259, 402.84980575121654, 370.99801445617766
115.55749976903502, 400.06800841847115, 368.4361631847255
116.59488529223115, 403.65950841679876, 371.74369703301477
101.60500958090759, 351.76352819694466, 323.95093321643503
105.29606791871888, 364.54222591120805, 335.7192682426536
110.19411679655857, 381.4996078518888, 351.3358949371511
114.94550824707352, 397.94925169693005, 366.4849284426815
97.37864661178922, 337.13156904857067, 310.4758670400272
109.41622493108905, 378.8064927359912, 348.8557141192982
125.16698834587517, 433.33671849389157, 399.0744437679399
97.6082178252755, 337.9263603719658, 311.2078172573961
119.54800277772934, 413.8834041692197, 381.15922850406014
97.23730729353728, 336.6422426121447, 310.025229770893
97.93210948889671, 339.0476955779652, 312.24049278317875
122.92010028288117, 425.55783755325257, 391.9106091514965
113.90436803962173, 394.34475272358657, 363.16542339854703
97.36270954730881, 337.076393835716, 310.4250543199413
125.38025051394047, 434.07504678084325, 399.7543952649131
111.54692183696247, 386.18311190289876, 355.6490922598655
107.84304066173654, 373.36002064397576, 343.8398737165439
117.38471363725046, 406.3939484454935, 374.26193536107724
117.61585713977692, 407.19418314163573, 374.9988985645573
100.5768937149613, 348.2041203892761, 320.6729541521969
104.14207374055526, 360.5470187329013, 332.0399467949768
119.39791242226539, 413.36378104035924, 380.68068998593117
106.38622272424783, 368.3164167926956, 339.19504830564614
110.45088371808578, 382.3885525861418, 352.15455421577275
97.85989425739403, 338.79768148193074, 312.0102463442065
110.09947095288031, 381.17193743446774, 351.03413216471404
124.02397783718015, 429.3795375343782, 395.4301419515705
104.72816297153625, 362.57609994236606, 333.90859632424247
109.12706636418703, 377.80540589862585, 347.93377938417234
123.55171093136396, 427.7445170395642, 393.9243962654331
98.590084167364, 341.32564914852804, 314.3383372890889
122.70797511062524, 424.8234456239578, 391.23428277945584
101.0793241357098, 349.9435690464334, 322.2748712658231
123.59687508693621, 427.90087845105023, 394.0683947789504
116.46969863885928, 403.22610361663294, 371.34455989053197
125.4537683431802, 434.3295705597929, 399.98879482344364
114.76546038208247, 397.3259136106013, 365.91087531156074
117.76674509991659, 407.7165676327164, 375.47998011457116
114.62123492458922, 396.8265951617088, 365.45103606011816
95.52557089872869, 330.71609353677337, 304.56763860677603
109.95145551129403, 380.65949780009566, 350.5622091696757
103.9644113648763, 359.93193937456596, 331.4734994058565
102.43687808110388, 354.64351413299187, 326.6032096943714
101.88793166764583, 352.74302391124445, 324.85298395590576
125.30987066629568, 433.83138690990177, 399.53000064679145
110.42384912198175, 382.2949569558854, 352.0683588335455
123.24011021251849, 426.6657339293426, 392.93090840418233
102.02185054833659, 353.2066602827017, 325.2799623751197
101.13067175671432, 350.12133804034005, 322.4385847462063
100.1674146837165, 346.786475832699, 319.36739732137266
101.0131873605378, 349.71459898409074, 322.0640049893937
109.99307361773965, 380.80358254572553, 350.69490168628863
107.73616243617741, 372.99000087954505, 343.49910999777444
118.96170325023435, 411.85359489876623, 379.28990847879993
95.09361298331122, 329.22062553783724, 303.19041153512967
99.66938471739702, 345.0622618512925, 317.779510336032
124.90185283679715, 432.41880113422326, 398.22910261843447
95.13685696542782, 329.37033917681396, 303.3282878900501
110.2587683739789, 381.72343605751246, 351.54202590377975
98.5059616026426, 341.0344110462983, 314.0701262682105
98.81227434747156, 342.094886826943, 315.0467542903201
119.4499791825619, 413.5440397439333, 380.84669632417365
106.56366950005109, 368.93074972943947, 339.7608082898715
117.25984352248098, 405.9616395237302, 373.86380745008876
110.81595250919777, 383.6524458383135, 353.31851626898975
104.71963173197963, 362.5465642045249, 333.8813958640756
107.06008382529788, 370.64937025038205, 341.34354406824525
98.79362751312024, 342.03033020450704, 314.98730191277923
99.38574662655186, 344.08028728155153, 316.87517673472615
116.23357518190444, 402.40862797590336, 370.59171891792323
119.59975798860972, 414.0625842672971, 381.3242415180116
105.60760698651823, 365.62079558126965, 336.7125595396404
102.46984790150792, 354.75765791780304, 326.7083285672687
123.26336996487964, 426.7462607910524, 393.00506831534085
123.69139236908626, 428.2281037796224, 394.3697476540092
99.55852169917496, 344.6784464607206, 317.4260417584455
102.02341546457258, 353.2120781302938, 325.28495185425214
114.01849934349468, 394.73988314376624, 363.5293123696849
95.76861850216588, 331.55754104863837, 305.34255608647766
115.90473967408239, 401.2701768414068, 369.5432807545586
105.06066385430294, 363.7272408569041, 334.96872093534034
106.32165977785093, 368.0928954337681, 338.98919992452056
105.42070119340514, 364.97371487632114, 336.116641027824
101.36545755050204, 350.9341825992249, 323.1871607988754
112.19847885343883, 388.4388470864547, 357.7264751015369
120.34380973369251, 416.638542560013, 383.6965286540012
110.60486907741888, 382.92166048616673, 352.64551131585455
106.65186913743563, 369.236102937515, 340.04201838923495
111.89886662713845, 387.4015689615958, 356.7712105854131
116.36958142516286, 402.87949094006945, 371.02535255083717
108.12696377366832, 374.34298197631296, 344.7451160609066
101.96171438427248, 352.9984647485378, 325.08822806448904
102.00906883383144, 353.1624091083818, 325.23920997167886
123.61450582050702, 427.96191726273037, 394.1246074855592
95.31758693471313, 329.996038755102, 303.904515799005
110.80930990776655, 383.62944869550046, 353.29733742218383
114.96087994829166, 398.0024695833038, 366.53393859459516
98.21322976467563, 340.0209532988549, 313.1367987434879
119.02303048682106, 412.0659140078859, 379.4854403291072
113.37959970472262, 392.5279686719778, 361.49228550392746
116.62010457748536, 403.74681931609615, 371.8241045938904
122.15252619875187, 422.9004433056701, 389.46332488970586
100.07150863122982, 346.45444248574785, 319.0616165795341
124.17007665946389, 429.8853417009633, 395.8959541198469
125.3451130972214, 433.9533986285739, 399.64236536615215
105.57780436097265, 365.5176168427932, 336.6175387488584
104.58429927143766, 362.0780339224436, 333.4499104770078
102.4289621460273, 354.61610862156084, 326.5779710317709
100.14070525648644, 346.69400595943864, 319.2822386868473
105.38941471648147, 364.86539894236364, 336.016889219933
104.63813670657272, 362.2644228240371, 333.62156232198987
124.2324244375342, 430.10119399485825, 396.0947397995409
114.93406251079091, 397.909625771061, 366.4484355870104
107.75540801480928, 373.05663039584215, 343.5604713733975
108.79709304290361, 376.6630155757049, 346.8817134889257
120.27131257735181, 416.3875524208078, 383.4653833438539
115.27509248717377, 399.09029499404676, 367.5357538162955
96.55712433595112, 334.28740245252226, 307.85657780405774
121.25964856360324, 419.80923955023, 386.6165307764279
102.97489252853516, 356.50615713681594, 328.3185806494866
119.1607450761769, 412.5426913836847, 379.9245207437773
104.13471581215096, 360.52154507893096, 332.0164872452662
103.27377297365844, 357.5409017849321, 329.2715120011709
111.15845644753146, 384.83821801890343, 354.4105339845646
98.10378280551151, 339.64204040209125, 312.78784503829996
103.36217024295782, 357.8469392082834, 329.5533522175287
106.3410320981503, 368.1599637384312, 339.050965395194
113.40441712934023, 392.61388830212456, 361.571411797976
122.7569354209686, 424.99294958423536, 391.3903847107654
106.55020493427813, 368.8841344770865, 339.7178787269937
115.1941860311613, 398.8101912812648, 367.27779683133406
95.0013282584029, 328.90112947591734, 302.89617680321066
100.47433491561355, 347.8490547753363, 320.3459622165109
102.89027959718767, 356.21322135161546, 328.04880617492813
101.17220795027558, 350.265139197933, 322.57101609700214
117.97044996682769, 408.4218078860375, 376.1294597220116
122.3408940892368, 423.5525858922345, 390.06390505954505
94.9485461609154, 328.71839422581087, 302.7278897294854
95.76891070774381, 331.5585526844374, 305.3434877361085
120.14515878927595, 415.95079933380936, 383.06316265075486
113.44181734616832, 392.74337042393176, 361.69065626430626
106.75779367166288, 369.6028209569915, 340.37974141937855
110.94821691575018, 384.1103543065638, 353.74021966836654
121.38559428119952, 420.245272282924, 387.01808807087843
97.07848734792083, 336.09239704204407, 309.518858384206
108.39500134271124, 375.2709464670873, 345.5997099533403
117.90044857314477, 408.1794582487296, 375.90627174236795
116.64935144229409, 403.84807397269475, 371.91735343257983
117.4149205617966, 406.49852689490416, 374.3582451930106
114.68071797745262, 397.03252957999644, 365.6406880326453
95.41100099581087, 330.319444656548, 304.20235123441284
97.48201777977657, 337.4894471385886, 310.80544908007914
125.45044459393453, 434.318063511407, 399.97819759330366
103.88581633717189, 359.65983798548996, 331.2229120315131
97.34665759599501, 337.0208208767459, 310.37387530200215
107.74889229282043, 373.0340725183812, 343.5396970609146
106.68924100514339, 369.3654869127187, 340.16117246903775
118.8440782700989, 411.44636913118643, 378.9148804930578
120.36705283191607, 416.7190117639535, 383.77063546616944
107.49177448311276, 372.14391298512487, 342.71991903279445
125.24447291098177, 433.60497538511305, 399.32149061415043
96.41021541141149, 333.77879365623517, 307.3881827574086
95.91977894535032, 332.0808688947524, 305.82450640405546
121.69926287541855, 421.3312145198489, 388.01816901410234
121.93090096240546, 422.13316150139434, 388.7567091191364
95.76994779045305, 331.562143136073, 305.34679430448404
115.36958405310067, 399.41743129128645, 367.8370246993884
102.87131319439337, 356.1475583612605, 327.9883349057425
108.83905556155739, 376.80829270007666, 347.01550410745983
118.31522595212293, 409.61544604940445, 377.2287214872307
110.00955354803361, 380.86063719734705, 350.74744524511596
103.08700972185538, 356.89431456779823, 328.67604795897756
110.64499829820586, 383.0605906072901, 352.7734567643793
102.9058000330268, 356.26695416747214, 328.0982905428224
117.2052396770515, 405.77259725700907, 373.6897120313978
104.44293415436684, 361.58861816873303, 332.99919095256473
110.8627900172882, 383.8146005112553, 353.4678499929667
122.33407461536483, 423.52897640487214, 390.04216228392806
103.8719538142304, 359.6118449780613, 331.1787136473768
114.73464007084513, 397.2192115742972, 365.8126097966168
98.27771249123842, 340.2441969312018, 313.34239135681
120.33640721314671, 416.6129145249832, 383.6729269295503
116.76204533130638, 404.2382279638091, 372.2766594418397
108.62918562057824, 376.08170853650233, 346.3463681710065
94.82128763606346, 328.2778164641463, 302.32214676409836
112.58799999965704, 389.78739607302737, 358.96839948445273
109.69951750440339, 379.7872711002872, 349.7589460945424
124.92868639997343, 432.51170077466344, 398.31465704009474
94.5311116065141, 327.2732071011485, 301.39696801595113
118.91223795311568, 411.68234263955634, 379.13219647985886
96.16153414774192, 332.9178420253491, 306.59530327467945
114.01092798104813, 394.7136705664687, 363.5051723204846
95.28472894284782, 329.88228212837976, 303.7997534730893
104.74496545589645, 362.6342712983395, 333.9621682938854
108.78791873625259, 376.6312534953741, 346.85246271464325
108.44225112843706, 375.43452847354564, 345.7503581570391
119.60758049713088, 414.08966632957043, 381.3491823053407
121.63035989588519, 421.09266766783924, 387.7984831480875
104.23134862148106, 360.85609450803634, 332.32458513227914
105.50284844010748, 365.25811429177196, 336.37855407069617
119.91777116018247, 415.16356772969664, 382.33817443461726
100.64859805472433, 348.4523657429857, 320.9015716965258
110.2462657194034, 381.6801510078535, 351.50216323722316
116.41624538976468, 403.0410447935231, 371.1741329598218
100.20978766329078, 346.9331740009955, 319.50249662733086
119.42426246824634, 413.45500671102883, 380.7647027921996
117.38276092658684, 406.38718802693325, 374.25570946292135
103.38702654325608, 357.93299342870915, 329.6326024603183
120.00211807342885, 415.45558254194316, 382.6071007540261
99.50493092852531, 344.492911528533, 317.25517636277897
110.00079808276422, 380.8303251746735, 350.7195298779853
120.59211029569552, 417.4981761755574, 384.48819433181404
101.97876594640276, 353.0574984288746, 325.14259417781045
102.08569817776245, 353.4277051650996, 325.4835300852304
94.75785702927065, 328.05821534277305, 302.11990866235743
95.6034324596933, 330.9856556135726, 304.8158874425393
115.97188817866825, 401.50264958053344, 369.75737276453333
114.0521950083958, 394.85653985212593, 363.63674547888974
102.71487377753388, 355.6059543453705, 327.4895534451383
101.93848073046506, 352.9180282418152, 325.0141513642949
95.79292278961259, 331.64168416262294, 305.4200463266932
103.10048342190645, 356.94096144364994, 328.71900664500515
106.54824597745097, 368.87735243387874, 339.7116329139683
114.28686609306102, 395.6689872801428, 364.3849558003078
115.01667490181238, 398.19563554812174, 366.7118316663675
124.92221424607554, 432.4892937329285, 398.2940216373347
105.50994602606632, 365.28268662229834, 336.4011835611556
124.7726819236704, 431.97160255288065, 397.81726231622474
119.66149097637135, 414.2763081148784, 381.5210670394905
103.85167983451015, 359.54165506649684, 331.1140733833044
95.64100997703291, 331.11575156193953, 304.9356972025141
95.32452487581857, 330.02005838417085, 303.92663628799454
115.86977295977995, 401.149119672639, 369.43179511249707
115.14273995721587, 398.63208143650843, 367.1137694498723
119.17554350175888, 412.59392455039523, 379.9717031002102
118.2118274034607, 409.25747316560773, 376.899052148381
125.18928788316626, 433.41392102501703, 399.14554219060176
122.42103997334625, 423.8300564528013, 390.3194370855524
117.40693118097018, 406.47086710923804, 374.33277236066476
110.8612572422299, 383.80929393862993, 353.46296299071554
101.38814817151051, 351.01273908906575, 323.25950612792246
114.80343226176157, 397.4573748684988, 366.0319424312704
124.13823140334897, 429.7750912350313, 395.7944207360158
101.42580076145737, 351.14309494396, 323.37955524461086
119.25324501756943, 412.86293253986844, 380.21944165821037
103.44444019265467, 358.1317634299366, 329.8156564788037
100.82925604180996, 349.07781611394984, 321.47757010202554
112.51566584670097, 389.5369702627458, 358.73777388390215
114.46437643873988, 396.28354030016624, 364.95091846667066
100.28897466104202, 347.2073248310697, 319.7549714012217
117.5552620840449, 406.9843988929702, 374.805701152996
105.78795260203901, 366.2451645004018, 337.2875619995627
113.20128797234963, 391.91064119612645, 360.9237677473333
104.83125192392409, 362.933000982577, 334.2372785660738
102.88118405688007, 356.18173196578056, 328.0198065342322
115.48384519017789, 399.81301120294495, 368.2013276224353
116.27854479348434, 402.5643158627136, 370.7350971597814
107.54108991658008, 372.3146464060712, 342.8771532160262
113.21068328582635, 391.9431684172814, 360.9537231656851
101.59364125340157, 351.7241702655818, 323.9146871659708
104.64330132548648, 362.282303089768, 333.6380288635877
113.89805499819792, 394.3228965401754, 363.1452952998527
104.29874414390939, 361.0894224399154, 332.5394647181906
104.53349758623254, 361.90215499580586, 333.28793762351313
104.60407615927559, 362.1465028677379, 333.512965845022
116.19443937051678, 402.27313710641414, 370.4669407925777
111.2012462244824, 384.9863591683714, 354.5469621806993
108.78503843719852, 376.62128170203727, 346.8432793528154
102.66672201075066, 355.439249618483, 327.3360294225553
101.90659227387164, 352.80762821285674, 324.91248024281293
121.58052426614819, 420.92013329164547, 387.6395904042423
107.93327650061963, 373.6724233216218, 344.1275759109172
96.98071262071255, 335.75389421474114, 309.2071196790501
122.48275218984061, 424.0437083888273, 390.51619638124714
102.95791408664135, 356.44737660376455, 328.26444766806424
119.42890317264683, 413.47107314869726, 380.7794989181733
113.8416483866224, 394.12761297312215, 362.96545205654377
104.95731473735364, 363.3694391090958, 334.63920920141186
96.20110103748696, 333.0548253177468, 306.7214558227698
115.35866721424361, 399.37963644466464, 367.8022181465411
122.61332792204578, 424.49577055039646, 390.9325157190216
94.2154902218692, 326.18050416952104, 300.3906609202626
113.7573364377551, 393.83571920995973, 362.6966372153316
106.48124367996297, 368.6453858737761, 339.49800706138075
124.84034657283185, 432.2058622200114, 398.03299996864973
105.82683231101001, 366.37976872571824, 337.4115235842945
103.50353158446042, 358.33634189071716, 330.0040597041908
111.74437518412046, 386.8667089650621, 356.27863992038317
120.65466457219964, 417.71474338122624, 384.6876383979459
113.9778133003548, 394.59902526537724, 363.3995915842786
124.23412239379456, 430.10707243616076, 396.100153455003
111.19858626605482, 384.9771502094312, 354.5384813388739
116.55821549924508, 403.532555072547, 371.6267814034834
119.97218874529149, 415.35196515038353, 382.51167599278017
102.01288293198581, 353.1756137783996, 325.25137059901004
105.682748686657, 365.88094131290785, 336.95213654459155
119.83022006258693, 414.8604598109557, 382.05903209815983
105.14938384438013, 364.03439556177415, 335.25159009404626
103.79410053725312, 359.34231158099567, 330.93049122375044
115.13432101946705, 398.6029344952463, 367.08692704562804
97.51048473724131, 337.58800170234616, 310.8962113119275
97.74055145599576, 338.38450849904416, 311.62974136669516
121.7451642227555, 421.490128139904, 388.1645179428316
99.23471293406038, 343.5573982550502, 316.3936305409749
96.37978497250873, 333.673441384756, 307.29116028655415
123.85751123296856, 428.8032187065372, 394.8993904462445
105.79107768123721, 366.2559837394254, 337.29752580279256
95.3914909684562, 330.25189960059254, 304.1401467073458
102.93733136531344, 356.3761178075294, 328.19882303193833
95.09157468240406, 329.2135687999698, 303.18391274649935
96.4184097263755, 333.8071629379742, 307.41430898869004
108.9051815308245, 377.0372253516338, 347.2263359310312
101.54173363066771, 351.5444625071898, 323.749188211785
97.71253126316383, 338.28750066515903, 311.5404035707119
115.16706718185121, 398.7163039606169, 367.19133282155735
123.97865470355967, 429.2226257299598, 395.2856365625821
122.65199071953124, 424.62962381323797, 391.0557857170053
121.83810100894526, 421.81188168280744, 388.46083166535857
118.07619471473636, 408.7879034729193, 376.4666095329219
100.57574463801436, 348.20014220589036, 320.6692905085357
95.25142747113541, 329.7669901439389, 303.6935771843098
123.49292302796557, 427.54098927651376, 393.7369606631306
94.88489030310711, 328.4980132699366, 302.5249334517709
125.37813590233205, 434.0677258500819, 399.74765317210915
108.66533725247164, 376.20686797142935, 346.461631728753
98.84421352557347, 342.2054624572508, 315.14858712902515
111.74636490705575, 386.8735975226514, 356.2849838261059
122.21861477469756, 423.12924649897775, 389.67403749079574
117.85881196944607, 408.03530946433784, 375.773520250293
95.76494123898429, 331.5448101107034, 305.33083173504787
119.48775205806763, 413.6748120357016, 380.9671289516673
104.09167372412588, 360.3725304111787, 331.8792545965925
105.34213650587179, 364.70171852700327, 335.8661503881473
123.82914589164712, 428.7050159448536, 394.80895220082743
111.5165800116549, 386.07806641777796, 355.5523523189471
117.48870150009128, 406.75396157549, 374.5934836316735
111.20466974325606, 384.99821162572204, 354.5578775096402
94.49510635398977, 327.14855444166034, 301.2821711648503
123.09475596263374, 426.16250752358974, 392.46747018306155
121.2499885742953, 419.77579600315175, 386.585731482534
107.62655644067407, 372.6105373880418, 343.1496492312642
120.25925141692157, 416.34579585423114, 383.42692830907595
105.11883059099527, 363.92861809811484, 335.1541760493289
100.52917201169409, 348.0389045718466, 320.52080131670334
107.21693282667864, 371.1923922760424, 341.84363142201784
124.09789877429301, 429.635456900497, 395.66582675353754
104.02398255926255, 360.13817894486516, 331.66343240319435
121.30326333469151, 419.9602368861173, 386.75558933126047
99.93103571703332, 345.96811559972434, 318.61374169783994
122.54461628266061, 424.25788613113383, 390.71343990973355
108.83652141447655, 376.7995193086681, 347.00742439450937
110.76032434046071, 383.4598572938825, 353.14115496318584
109.4646779396061, 378.9742403824706, 349.0101986018153
103.35241484122096, 357.81316533681695, 329.5222487167309
96.67929452159481, 334.71036403404037, 308.2460974331956
109.40223499710362, 378.7580586227693, 348.81110950591443
108.12181615832219, 374.3251605781021, 344.72870373239937
121.0301536173787, 419.0147122693382, 385.88482372473277
112.28918053132273, 388.7528625307466, 358.0156625472739
94.39817340376526, 326.8129659041448, 300.97311632774955
120.95055745338537, 418.739144877605, 385.6310443912881
95.60372806068955, 330.9866790045432, 304.81682991790535
104.92823562228779, 363.26876521363926, 334.5464952053054
125.13641898101879, 433.2308852512102, 398.9769783544342
113.21094215675822, 391.9440646462441, 360.9545485332562
101.3381560394087, 350.839662890926, 323.10011440191744
95.81379992795739, 331.7139622508109, 305.48660966326077
98.18658507761442, 339.92870756050974, 313.05184652238836
106.62535683766092, 369.14431553305695, 339.9574882633174
105.46771199151671, 365.1364694912294, 336.2665272586537
108.05543522319532, 374.0953452172104, 344.5170589919399
102.02521987438774, 353.21832512112144, 325.2907049194399
98.63607977541872, 341.48488910566823, 314.4849867526798
117.29994314539287, 406.10046717497534, 373.99165853063596
122.4425876481252, 423.9046559842215, 390.38813831772666
124.16432769239388, 429.86543838174333, 395.8776244798514
98.99155419313695, 342.71556597756745, 315.6183587175994
115.98680897652986, 401.55430640848874, 369.80494528493887
110.67339155736667, 383.15889002245297, 352.8639840212551
98.49817173239565, 341.0074419799741, 314.0452895426736
103.89150183521747, 359.6795215705841, 331.24103931091855
106.12341979580322, 367.40657498753785, 338.357144207484
108.61638151875883, 376.0373798557614, 346.30554438928056
120.65671159519262, 417.7218303155544, 384.6941649955186
102.27290254631772, 354.075819558755, 326.0804005559466
96.75381798158573, 334.96836937578456, 308.4837032806843
123.69568293097946, 428.2429579998594, 394.3834274079412
106.01114322414242, 367.01786577778364, 337.99916874625546
95.82982756015318, 331.76945101532243, 305.53771114367487
98.09725788564073, 339.61945068093075, 312.7670413998768
107.00412894665433, 370.4556506137945, 341.16514110140963
111.59906505901563, 386.3636353223308, 355.81534238389685
112.62195625801458, 389.90495497384813, 359.076663453216
120.36036407332615, 416.6958548218839, 383.7493094548222
98.9350581190274, 342.51997268507114, 315.43823023765196
96.54834604887081, 334.25701141917034, 307.8285896733205
95.51470057717373, 330.67845973624935, 304.53298036672857
102.13179636902693, 353.58730027236425, 325.6305066185856
125.43693203412447, 434.27128210039814, 399.93511500929856
111.10805331620881, 384.66371891320614, 354.24983185485314
123.69694322589467, 428.24732122749725, 394.38744565188017
104.61373220677824, 362.17993276801525, 333.5437525711152
105.51520443000797, 365.3008915782433, 336.41794912095577
118.73439542026419, 411.0666395647045, 378.5651746890984
100.38560806671128, 347.5418763247422, 320.0630711895644
101.91030058567942, 352.8204666432702, 324.92430358770264
116.33587102452783, 402.76278321558596, 370.91787245915805
97.67119388592224, 338.14438782333275, 311.40860611319124
108.8195645132659, 376.7408133509427, 346.95336009202754
114.63360604518283, 396.86942483167985, 365.4904793521149
122.81713946967105, 425.201380139684, 391.582335460448
103.90790103890662, 359.73629674115006, 331.29332548618703
114.42713500937332, 396.15460791146694, 364.8321802681569
114.80669309830621, 397.46866410878863, 366.04233907456637
112.3042872672602, 388.8051630891031, 358.0638279007834
99.41398624818605, 344.1780547930351, 316.96521414350946
106.2492099807488, 367.84206925550274, 338.7582056115494
111.33933449798431, 385.46443026437356, 354.98723402607095
111.418944841712, 385.7400467473219, 355.24105856927656
113.81412419129367, 394.0323223166914, 362.8776956673702
123.8351592327132, 428.7258345450228, 394.82812475401295
121.02470149799497, 418.9958366572154, 385.86744053497034
123.8119990736115, 428.64565248202393, 394.75428237965184
113.7701794565558, 393.88018262396525, 362.7375850774789
96.33481374358742, 333.51774789859854, 307.1477768880678
99.49004044434227, 344.4413596486169, 317.20770049257294
104.87830975661755, 363.0959184344412, 334.3873147589649
99.79701894387355, 345.50414031780963, 318.18645116452035
114.6599740156563, 396.96071255817486, 365.5745493076923
122.58477716193343, 424.3969258561117, 390.8414862961557
99.81512905515895, 345.5668387680934, 318.24419228846455
107.36650116207335, 371.71020813553594, 342.32050556464725
116.86674288682485, 404.6006980986447, 372.6104704513124
122.21087846025189, 423.10246284651936, 389.64937151916047
108.26773366580588, 374.83033702038466, 345.1939378081298
101.24628679397954, 350.5216052475258, 322.80720435827465
122.06995110365608, 422.61456264966796, 389.2000477222999
106.12610652422181, 367.4158766260272, 338.3657104010417
100.94035037294228, 349.4624323257191, 321.8317761829444
117.1151480396629, 405.46069381485034, 373.4024695998738
99.9734944740382, 346.11511073538253, 318.74911449108777
108.76355731970378, 376.5469125965106, 346.77479032764165
99.69428788404528, 345.1484783262439, 317.8589100045033
114.3629531971919, 395.93240606539524, 364.6275470710591
102.53117493122332, 354.96997631071997, 326.90385975800075
121.76074402085979, 421.5440664720037, 388.2141915775867
124.04436212533773, 429.45010934133603, 395.49513391603
123.62843748254056, 428.0101496344489, 394.1690263083676
123.90227383583745, 428.95818991495884, 395.04210867472943
118.99025309585463, 411.95243642701655, 379.38093498595754
109.24271493419724, 378.2057891984801, 348.30250590990653
